
key = model_output

idio_forec

key = idio_forecast_que

key = 2021-07-09

,1,2,3,4,5,6,7,8,9,10,11,12,13
BLV,0.18022410948515616,0.045662746524659154,0.14042955534867313,0.032723472437676426,0.11095421868758275,0.03886724385960316,0.0933248153815555,0.03577703388430491,0.08997333172427346,0.028169942901112334,0.0827053142470797,0.04149235855997439,0.07246643306639206
BNDX,-1.1101586010384021,-0.9485537623583696,-0.696564863053357,-0.43095693253586387,-0.1283825031971336,0.16729499565136224,0.3732458334748726,0.5335685912819154,0.6339034693387295,0.688215692415418,0.7071475835126846,0.6607659278059124,0.5689781957321521
EMB,0.2346251055977477,0.2386623302707619,0.023645733399489145,-0.21762767816955988,-0.2538107587111829,-0.03548396473251822,0.2329906819674015,0.3019468307387358,0.12060522393374777,-0.13270955645000737,-0.21711029534700174,-0.07328867733359695,0.13710274526078478
GLD,1.4822921167644645,1.3930836431454372,0.08419710437887533,-1.297887219653579,-1.6377141403724211,-0.470840916961098,0.846993014684252,1.7169470779174898,1.1417795320832282,-0.3618269885922821,-1.8339776977026583,-1.7714429503101445,-0.2678245500431385
SLV,-0.3612128356691604,0.5298182335889796,0.5229099523612319,-0.14261399326803112,-1.3948509988537223,0.1287137169352678,1.0719830915464639,0.4686860254994556,-1.2000289653049159,-0.045718326154591885,1.1086753157380476,-0.07727772792660835,-1.6299604533983907
USO,0.02264181495090563,0.06272257666216098,-0.007530582743004517,-0.06627343283609943,0.008369601738242267,0.06390500679983628,-0.015270388249957193,-0.05032720977430557,0.019776628418116598,0.025368655720933598,-0.02668974885692783,-0.01876261581020216,0.025425427199827873
PDBC,0.005532209942771576,-0.00904860360393367,0.0007357888861890828,0.003294563351617561,-0.0029668551113540055,0.003121361783607659,-0.0008309520066284214,-0.002915901808799789,0.002981907025412624,-0.0006437803872951493,-0.0003777885681317731,0.0003226911043805606,-0.00021108226052793426
VNQ,0.17693484727074058,-0.1265596783506961,-0.26114181599288716,-0.186138866381566,0.060652285987586166,0.34864558373116045,0.11930171611762877,-0.1334900554072811,-0.2539017880287225,-0.09878793721446134,0.20876144811009392,0.2798560037955016,0.057926897922189635
VNQI,0.3159424223010131,-0.17973044531923868,-0.3315328110815723,-0.15708807613991776,0.09799992627184485,0.352367553309708,0.18818293941777614,-0.11254529023029393,-0.28974876551953316,-0.22990791832235977,0.13417766749579188,0.3633604352762555,0.22372590228636943

key = 2021-10-08

,1,2,3,4,5,6,7,8,9,10,11,12,13
DIA,-0.40069225846277534,-0.06306244753555701,0.277269334217282,0.2748512981384727,0.0014965447635213525,-0.24074679829218565,-0.19834436692296947,0.05527220135803081,0.2312180907922618,0.16494902308631018,-0.0703779594517599,-0.209031261252628,-0.11319476211396111
SPY,-0.285972473476639,-0.09158787783491348,0.17450686729322398,0.22300612404173265,0.0569460250780173,-0.1456686370280275,-0.1705236675446861,0.009846545246276352,0.1951534210244374,0.21140391654397508,-0.0014094309212240794,-0.21215312483083507,-0.18463966338034848
VO,0.034487998804439535,0.0404929052016366,0.00663387238746127,-0.014843513203748446,-0.01253076453188906,-0.0023050885982292884,0.017717849164202472,0.019763153415394436,-0.005327537088186638,-0.022680455499936882,-0.014320213797739954,0.0073324721901430025,0.018508294095409945
IJH,-0.038735752082960574,0.0344802090789563,0.11583877238652986,0.08182169580242764,-0.057556105443992193,-0.12968043061918874,-0.062186934581590574,0.08513576888837777,0.12591796084605728,0.02013037745264014,-0.12288380442431185,-0.13057389427729083,0.011769600088545227
QQQ,0.104841148314299,0.10937866140897867,0.05345272633591967,-0.02094869072504281,-0.08067196200009141,-0.10225669132562552,-0.06884533743550872,0.018189885227423833,0.09001549665225793,0.07911242680534264,0.018272589309345583,-0.03546422749446967,-0.06431079280877373
IWF,0.08482141214617687,0.06153508666167701,0.012926976935384873,-0.034234571667557695,-0.060739963523888975,-0.0581043112458951,-0.022002852030471386,0.03200568849244049,0.062131265656667656,0.03397808420906712,-0.010148538364647635,-0.03392574752609405,-0.03567398215472967
XLY,-0.06819030038698126,-0.0668462564257297,0.018616452297457384,0.03345902663714346,0.019143906663417455,-0.0018131062681434867,-0.01842349846191156,0.0024589063551758634,0.02635022444827283,0.016759926560974688,0.027020333812970188,0.005839636118524112,-0.017082551414420583
XLP,-0.7626196052030377,-0.2348920518282491,0.6285946445126928,-0.03392571876010654,0.190755586262836,-0.13635472771734222,-0.30384009608316864,0.14385130048284775,0.14083804968158048,0.5492655695437313,-0.15888609732892248,-0.5884228286773113,-0.005311727123953284
XLE,-0.20953026077083847,-0.4073588737152446,-0.5561029911580284,-0.5824343207594838,-0.49093508422552823,-0.3690412903078192,-0.2210482071604694,-0.01876690725212848,0.20910861172399892,0.41336396008127035,0.5288027441811901,0.512609712673283,0.4004900951775686
XLF,-0.40700921512076627,0.07100123735215455,0.4175857795462053,0.32745896674713426,-0.08329306873120629,-0.3965286854780516,-0.2950830816100701,0.09145884399945206,0.3619238237313218,0.2508726097282914,-0.12291954812276021,-0.3543382570674087,-0.21540271216437884
XLV,0.10122591298324086,-0.3664467031956969,0.016855733755520085,0.23853142191647667,0.017737936704725735,-0.24466915417821652,0.07527528427350075,0.17865885918543933,-0.04922857463015084,-0.14175886038278515,0.1007464296991062,0.09947854670232954,-0.08861833912256277
XLI,0.0016843624316994858,0.014931926894080863,0.031087855563219656,0.033972160741265404,-0.009485285298967625,-0.042177022505900004,-0.013711994536313946,0.023644580990280325,0.02219117632852058,-0.0018358931237770892,-0.01992163261788366,-0.01680153071385449,0.007329436232019625
XLB,0.006276350439002731,0.2592383743278209,0.090406377273657,-0.09905762009645426,-0.10119476524921237,-0.006006918369015245,0.08155526234222567,0.08303088006885405,0.005254192337204415,-0.09048464356631321,-0.0783658412809396,0.029552183210125548,0.07634653668172882
XLRE,-0.2154014037894302,-0.2729075115355995,-0.08538275415355988,0.09102324729240975,0.3299703654248774,0.027196138505272617,-0.13195059264200226,-0.21987684212344938,-0.029077841957331707,0.25595055838348163,0.2190949518395975,-0.03051274344124219,-0.24633794730355732
XLK,0.07019644295285361,-0.04496743315406976,-0.10942121596222484,-0.06517582870843437,0.015276181135084953,0.054627049903151384,0.04750330930386008,0.02736431975408038,-0.00821002695859228,-0.050672932563579146,-0.042088003952370535,0.01565264708973871,0.050747875420152744
VOX,-0.1310656716211542,-0.18052198770445643,0.11049353526186628,0.0554946725365907,-0.012381341563260614,0.050282134859939966,0.11857228773041059,-0.09352027350491901,-0.10725839511758975,0.0766151402641643,0.15120113348877823,-0.03702703231194062,-0.07848693684997883
XLU,0.06312813732266911,-0.700042907080975,0.7067789938753233,-0.26280211916475044,0.19204246223042265,0.5699727585339994,-0.3544957985643803,0.6067157821988917,-0.11350141213905757,-0.09690682147646901,0.37951591514642646,-0.4897052198460842,0.24993729528561498
GDX,-0.691577408980938,0.9514054461237089,-0.9814709302499719,0.7911639761713185,-0.3950277015511233,-0.154450251808744,0.6891220976745523,-1.0672584115190205,1.1133156836050357,-0.8411702808876622,0.36498692888976103,0.20795922490041563,-0.7431438662000898
GUNR,0.2629616500963771,0.2102472819813562,-0.3148819031335112,-0.25939694200185465,0.12001129309101562,0.24883360478139194,0.16331166297805846,-0.2603894936679636,-0.27813729777373786,0.0113009294114325,0.2903589086718643,0.24991013621633817,-0.16592279342810265
IXUS,0.1594652612349813,0.15070305420665042,-0.06205988739090343,-0.23375776344077503,-0.13577180427603883,0.08082689814257818,0.2198093314488103,0.1336342060578779,-0.08839251087779254,-0.19262414270539543,-0.09458520114860168,0.10432929790671792,0.19121406677178465
IEFA,0.05090751039726752,0.19407507793232526,0.12961460513928996,-0.13134693813393974,-0.2480239141578312,-0.12595078639148566,0.11590558092375235,0.25119627500300556,0.13719467550883802,-0.08370780292478555,-0.1915215156528813,-0.09857554886113995,0.09386066576640864
EFA,0.04040265783008131,0.1971387207672989,0.15123826610462004,-0.10614228046266072,-0.25010835924934005,-0.14959932027214554,0.09123033065324462,0.248107407688854,0.1585824976146325,-0.06315860484562322,-0.19193483749918253,-0.11913263065945136,0.07273890629755625
VGK,-0.08572060118872858,0.12105764491002151,0.21127503684408325,-0.016573881391913625,-0.20392807573949348,-0.19621568030252323,0.028292486537734245,0.2822756860304639,0.25245643816868585,-0.009704142011506683,-0.24395182366253618,-0.22315264398247087,0.05359367576494431
VWO,0.16687632235010577,-0.17979812454959965,-0.40499542673576455,0.01706657120832742,0.3905188495925492,0.19900882354271945,-0.1897906594067851,-0.2922300428213115,-0.06229109808056211,0.2413636793033431,0.21628244175410738,-0.06894172391041155,-0.2591792539271456
IEMG,0.34028066066944296,-0.046789047374282536,-0.501131288138476,-0.19915853830499794,0.3244197003133306,0.37526543129610196,0.04101126557388259,-0.3091441452192373,-0.33430867081403953,0.06298058213261384,0.3740605949680826,0.23048548403507543,-0.19911611253865194
SHV,-0.2306835750658998,0.5075393579659176,-0.6713023670168891,0.7200347611060817,-0.7128567339901517,0.7116406752052613,-0.7134136042531496,0.7225737216969854,-0.6724676130482448,0.562863221408945,-0.44267877073507594,0.3015944112420753,-0.1772561609507851
BIL,-0.1743952619972878,0.14163706279810195,-0.08951924904711177,0.029457975912479548,0.032305608749356014,-0.0835625262922525,0.11888333948791345,-0.1342366161189062,0.12244731473773253,-0.10981191446269631,0.10200178784703509,-0.07832319126328903,0.04954017402656906
GBIL,0.4820823431650041,-0.19833923089525562,-0.23261542788391557,0.35277483849548125,-0.07241839755263951,-0.2722596827505746,0.30248206323155896,-0.008552046934505453,-0.2687166983229504,0.2485027981037483,0.009918571808382938,-0.21041294553712392,0.16497838976130969
SHY,-0.03420714659734758,0.14996520698848262,0.029991622393236838,-0.12576890359904988,-0.021215133457184687,0.08670921483343459,0.027631830671118778,-0.06247811010627648,-0.03187372782453985,0.05009789183702766,0.026627005147645457,-0.036864717885962274,-0.022970447195679238
IEI,-0.46384777337025734,-0.39790763475548324,-0.19218970761063428,-0.05196334115650337,0.08775932413327807,0.19805032340067433,0.2954674122601,0.30236559519028944,0.3090449427561049,0.32302076238511085,0.2604705345270067,0.21677098185519666,0.15436132123327378
IEF,-0.4469944379635757,-0.47198528740382567,-0.8121817259228545,-0.35361272595580173,-0.35679892800274643,-0.5464235290962743,-0.14468601129084352,-0.024355002340942268,-0.26783873710295186,0.1961040126064124,0.20002740921912907,0.060466815703853684,0.39812305196220493
VGIT,-0.5375156350885767,-0.5093207199560882,-0.36894816732592256,-0.17481423222875167,-0.06513200019150396,0.04332440176587261,0.205012543610171,0.24668443349883742,0.27929832962511125,0.36070260418925476,0.3257317288362354,0.31239118869041316,0.2814660527099706
TLT,0.21976790574056368,0.2422775361344678,0.15842973481806633,0.19185000632396704,0.14315997462829771,0.15605592170751353,0.16363512665154553,0.13425164532664144,0.16002033361287957,0.1432265618975492,0.16956462634346584,0.17611794576025472,0.16442287798562458
GOVT,0.1976411087172156,0.1662508893876785,0.13594167758358167,0.11525171952831789,0.10331919452879466,0.09250688515742655,0.084684164148177,0.08277313523476619,0.08105297412335714,0.08585708514690163,0.09648637910961222,0.09012459497583547,0.08566938066771798
MUB,-0.06263067761780122,0.008429038026012777,0.06366650725635013,0.07452792654905672,0.046995954558094084,0.004031212099518656,-0.032567873604937646,-0.047234859707886725,-0.03606212151996213,-0.009961400307533237,0.014124119556993994,0.026176304719136168,0.02316855109349709
SHM,0.08310284738544103,0.13040163090306167,-0.0882111094728061,0.13084244583876953,-0.10110300722922981,-0.11049923612646992,0.12590799266494976,-0.09266611395868196,0.050112785244228825,0.10887363119538634,-0.11375595742752927,0.05679582251615712,-0.009442890730451998
VCSH,-0.4521304685230598,-0.2093886666658893,0.13746345509443136,0.25536896269437814,0.33694246830038244,0.23804988031497398,0.09695648414225487,0.04554796757972723,0.03201946988667487,0.11326531558619324,0.09092896183123796,0.09395101969072833,0.02387682467893903
VCIT,-0.2716238146523945,-0.25002449425487894,-0.18859654136363604,-0.11844411340783238,-0.07754725108874755,0.01541330028945738,0.060079540757184365,0.12608450485999867,0.15046993538389145,0.20649380804688308,0.17906602867299207,0.1756797181473317,0.1614036693734009
VCLT,-0.012269310262909875,-0.03619338077156721,-0.04576944664315916,-0.048999970728585716,-0.04915987393196635,-0.043449062022553185,-0.03932147113904092,-0.039018305018978475,-0.037429498023030014,-0.0348222053377714,-0.02979410139972366,-0.028288362881375137,-0.02652908093820132
LQD,-0.013122189538552577,-0.037195389052558106,-0.043504434788893376,-0.04601931763030796,-0.048681964634016965,-0.04691514335640009,-0.04535294283459765,-0.041888381100003494,-0.03944860740644845,-0.032758694673890774,-0.030502606965628815,-0.028701672187515143,-0.026734852211327056
HYG,-0.003753079139290502,-0.0003036485482454661,0.017306271763681963,-0.0163452451628798,-0.024989105818444726,0.031698771770602825,0.020134509536169878,-0.008969260561840789,0.007299897533353531,-0.010686753232247602,-0.0005219978397191397,0.002335763799415999,0.011567103606794126
SHYG,0.013055293237431447,-0.003356064071694164,-0.0025285143710038365,-0.02650678077282418,-0.013023323288987792,0.04291299209692448,0.016273694375305917,-0.02052269489380979,-0.006831378087075768,-0.0073169022065446,0.007777657571549251,0.008453979420443845,0.007628111272309112
MBB,0.019590817295656957,0.1344953467767929,0.24450796590171633,0.30880366798244874,0.3268959947269267,0.3017320698311198,0.23619317057394362,0.1591663805590241,0.053498954499234135,-0.031962285993271625,-0.11951595241388958,-0.1594141237885723,-0.1732286799130891
VMBS,0.07624785636294328,0.1701879174149295,0.263024792543951,0.3175413183235067,0.32247639362814357,0.2770517264862609,0.18975450972431,0.07519507439533128,-0.050985939510783417,-0.14740737095220585,-0.22040963896862573,-0.23937911062231818,-0.21776698406663908
AGG,-0.3288752378980496,-0.26872690239102837,-0.36308562686078416,-0.20994603770632256,-0.21343634696521732,-0.13641152385658667,-0.08981483617784622,0.022446108236647104,-0.022177575044791405,0.10753922110974568,0.11118835066060709,0.09214607371082972,0.14398383298009249
BSV,0.590214293307514,0.8915715588149705,1.0840956646167714,-0.015234377100932247,-0.5113397273639673,-0.9470318812764446,-0.7337043681947143,-0.043718335055544164,0.6241876209974385,1.1410129417319765,0.5807365061386398,-0.10946087851728024,-0.9275381853092284
BIV,-0.38343479118255175,-0.3552940325340376,-0.28830711010004184,-0.20351480879742262,-0.1181725467393625,-0.019174080646167893,0.07296674840017622,0.15184893921608442,0.20407979443626445,0.26837505128016403,0.26457550375422434,0.27252867100673195,0.260370248489767
BLV,0.09095875245716217,0.0982823618909895,0.045481380525557225,0.05783695429437701,0.03279048362375939,0.039616423059965905,0.041038055968161194,0.028011542226167748,0.03483445307638824,0.023503553530052446,0.0368552866807076,0.03757690482380895,0.031579872160415315
BNDX,-1.0941089552767755,-0.9097408442599091,-0.654715330910315,-0.39725232169596725,-0.09415731667581774,0.1215110338705176,0.29886170361024983,0.4398713996274912,0.5385863324724379,0.6195411890047238,0.6452398287121536,0.6162212964640627,0.552304188127511
EMB,0.20953848051704255,0.10593349844126532,-0.10268820042259913,-0.24822297909307575,-0.176278537717477,0.0787298864213199,0.3243195201061634,0.35147737116943123,0.14953535795818265,-0.1019949684799909,-0.1825880923081439,-0.04635309977270639,0.14619804121574903
