
key = model_output

forecast

key = vts_forecast_que

key = 2021-07-09

,1,2,3,4,5,6,7,8,9,10,11,12,13
XLI,0.017026960379611347,0.011798312290906516,0.009623864797432487,0.016082008769924907,0.0013574810865741287,0.00435684375788346,0.005648918828380544,0.010499307791631652,0.006149398324392933,-0.004674211022086231,0.00994138646944848,0.01022958591950258,0.007917817394313556,-0.008439016561955672,0.011832701308466254,0.0069467583444685335,0.004644075986579148,-0.0007622273218722128,0.0028259470009952227,0.019313109770302248,-0.002133856961899967,-0.003527714824736899,-0.0008512328758810048,0.01371398614718371,-0.0012417160449199457,0.005355610545445268
XLB,0.017556441108099126,-0.004228302638907168,0.0014288697010991563,0.01607939261802326,-0.004574497207724457,0.005449444098822141,0.01287113054938484,0.00322658647716348,0.009215193918723677,-0.0017064958222364809,0.016975360178777682,0.00361093728027744,0.0018382500402390786,-0.012280478852793937,0.022493939222287335,0.007277395054768791,-0.0011385665219250853,-0.004490251852726736,0.005539737593258207,0.022385353788270716,0.004042634869531891,0.001597303345718208,-0.014515257396684748,-0.008908363990483226,0.0007597042355331866,0.003499952994478795
XLRE,0.00787632039421671,0.006252752742077738,0.004872613500552375,-0.008906722199092056,-0.008706718083028699,0.018099471594886427,0.013304308930126227,-0.00986229142358171,-0.005366507921802245,0.0019503559319803453,0.016196060920059697,0.023204457683732395,0.008378346251357135,-0.0036669576883535723,-0.0016556209506431345,0.0026671505565408165,0.002892825057826319,0.005820994152617163,0.011606335419624515,0.019877843916189596,0.006052407197761132,-0.005350946127937531,-0.007013246704836185,-0.005844944040733628,0.00735156580713178,0.013922126407761644
XLK,0.01376822536291443,0.009437617808517092,0.00026417543293477674,0.010229047549433561,0.0017772135754053472,0.011125844760657361,0.01587135936496508,-0.003714997267760151,0.01379952649089911,-0.002440107612702861,0.01568979925295448,0.019555910051325284,0.015876182620978407,-0.006227299079986139,0.0107686265073463,0.003627727489045237,0.006300367974422265,0.006285054669622616,0.00969915379913783,0.001780399549495145,-0.01509115427701192,-0.0070219110923581095,0.00011875354998031138,0.021683107202059224,0.016049693143705315,0.016541070096582636
VOX,0.014571225050660754,-0.002627904096102262,-0.0005795549967246173,0.01909408634410718,-0.0048284232844018485,0.018520805748105135,0.01408844558803403,0.007310575374652628,0.014837539074592843,0.0015418455404179457,0.011193257304536634,0.02281259329479967,0.010763239800941207,-0.01019164025258881,0.013910000830558267,0.008553174110943168,0.0017065291393655608,0.003447349780462891,-0.0006739925620664888,0.025120170211528545,-0.006658511550959833,-0.010757082836327085,-0.0026565217685464103,0.036760700132908344,0.023241098290469192,0.015572135700333663
XLU,-0.005436925803206956,0.0012313554026223837,0.0012860262209915267,0.0014918124175995085,0.0020069787170530888,0.0031368341121212904,0.00820764023696065,0.005486419187442638,0.001487114591128508,-0.011609143025146203,0.010662011850181629,-0.007966188807298692,0.003061069143238992,-0.0033338808565272354,-0.015072049983096941,0.021518121772490875,0.004339345538707213,0.005455828640349325,0.013878720917073727,0.006444527606058466,0.012870950316743195,0.0015613065218208805,0.00044155212543797815,0.004133743570993219,-0.007745672788600595,0.008922766495041362
GDX,0.018357761336673068,0.003536532866222929,-0.011116828901731112,-0.008427527191297569,0.038355101598270366,-0.03320931534828109,-0.015875597165372388,0.0014026735719231426,-0.016869312813911914,0.006995392951457218,-0.005435713986525004,0.05104716989357905,-0.005429841271070898,-0.05970480425577437,0.02337620488842968,-0.035122162627968904,0.03883080966314147,-0.0508436392230154,0.01439216847962802,0.011980012753370838,-0.019891417677482325,0.016010713931908227,-0.02249381750581636,0.011602149903107787,0.008061838756959209,-0.0010228522712282515
GUNR,0.01764141132006997,-0.0043091740970547234,-0.0013050248285841467,0.02735001153272077,-0.007179492798172978,0.009541600473047505,0.022382332035425796,0.020377735716589983,0.00815839144271524,-0.0037904881338417136,0.014753083242693222,0.002364269239672332,0.007292981669073142,-0.006178370540216561,0.01634452180541906,0.011244155551877811,0.007301583904634114,-0.025973399136457152,0.020216983212064984,0.017853952811566095,-0.02362029045301421,0.025381409517084216,-0.01652261087398495,0.004883761915491163,-0.017407560770018204,0.013128533468832006
IXUS,0.010163692287287076,0.0021172875342706436,-0.00037381131553590116,0.009048627943365126,0.0028907573211413955,0.004144583098213401,0.007456064926134287,-0.0034678460150686695,0.011029983526370262,-0.00836168015249861,0.012664764885576038,0.010990862500262946,0.011465662314903011,-0.008071194034188246,0.015421637368332776,0.0010391732990555794,-0.0016764175624106705,-0.0030348012045164907,0.00497058286180245,0.020149495013627422,-0.00928134331032929,0.0017537690395526028,-0.004735973185469054,0.0037381776356626172,-0.009065398726529636,-0.00023028932048575236
IEFA,0.010421326438038413,-0.0002760626127424129,0.0016331651611857846,0.011342989792657462,-0.001991902525295978,0.005911909608775787,0.009019986858404001,0.00017547687516947155,0.012194852927346858,-0.009589335413027325,0.010921481458816286,0.011866545889249023,0.010875084034849282,-0.009866827270689863,0.01634146672842718,0.006725371687247064,-0.0004088795176682798,-0.013488050822917444,0.004083243989482564,0.022471007320558904,-0.004557529388797299,-0.0036199425041165785,-0.006486610060378984,0.006765513048239606,0.003059569983871404,0.003264091209083903
EFA,0.009346009579107565,-0.0006046244028365139,0.0010497835561543959,0.011519952522253636,-0.002811026863954503,0.005387673879716057,0.008609985290797163,0.0015672219281222385,0.022789486583400125,-0.009960405805123876,0.009809767759991194,0.011799413068706525,0.010424620793804212,-0.010098262686742777,0.01622746372598714,0.007617792554268573,0.0003130581001309892,-0.014633320417057137,0.0032938346690724435,0.02135404766870572,-0.004449652728882361,-0.0038485693379643497,-0.005640830415289263,0.006558122967323376,0.003161984174928603,0.0036771370637776334
VGK,0.014499243496698115,-0.0015175043986050494,0.0011698452797375336,0.01345725415822947,-0.002637705066678736,0.003665114569848937,0.011022300717429052,0.0007763225488612623,0.012142404448995753,-0.010183985658763928,0.014586284703481117,0.014827444091504351,0.011035527671451394,-0.014159142897608981,0.016782279684804408,0.010425764263361424,0.002217025487442296,-0.010904373417523712,0.0030315713408831328,0.02055096528091651,-0.0023314702580046445,0.0005948574617609991,0.0005856395658774701,0.006853515183669678,0.00369509258777183,0.0063489606117127445
VWO,0.00783848317432023,-0.003383380291749817,0.0035120584421901675,0.022725918093182848,-0.004058451372834034,0.0003317928642464357,-0.008867999923380627,0.0008895010205380769,0.008270962172940844,-0.0033765347093399675,0.028816951926133948,0.024244806320866525,-0.007796711908902486,-0.0073459376473236325,0.013742854866403394,-0.012533544218450328,-0.0010047285601469656,0.00934743753287237,0.0033393273669500593,0.004840592878942317,-0.01698106468437633,0.018488816534799363,0.009495115096645804,-0.0015927469645105558,-0.021775327497034022,-0.003133650079000136
IEMG,0.009307771486263348,-0.011351957439806807,-0.008841184615449586,0.024882918052530255,-0.001806892483208665,0.002662454939787906,-0.003530148486476635,-0.01519069081759148,0.0075990602778801125,-0.0026738038862287603,0.019247517468169738,0.022234091616998904,0.0031993634467307706,-0.0037634028625222744,0.012509428149077462,-0.016709067478973584,-0.0039211202358386465,0.009239517855300097,0.006578500061099318,0.008919682161148164,-0.016819047206952625,0.011615820986395985,0.006413337887163285,0.003374483767153812,-0.022284588042905368,-0.006337494598724032
SHV,2.6810113698675884e-05,8.738748656583806e-06,-2.3901988060540124e-05,1.4484134575219074e-05,-1.89189212370294e-05,9.004886326349475e-05,-0.00011961015101276813,0.00011143132916799836,-0.00011084577320718537,9.631285387519988e-05,-4.46090776504636e-05,1.226299586098256e-05,-1.9019324079625622e-05,-1.1418056971897696e-05,8.328485058068795e-05,-0.0001165383543261222,0.00010150822991311755,-0.00010756330883357594,9.483702997409847e-05,-0.00010367350133692664,9.491944454411318e-05,-7.908921851798597e-05,1.954626378309969e-05,-2.454815416769404e-05,-3.022751549909478e-05,3.777075546889672e-05
BIL,-6.590411722086145e-05,-3.861873966896551e-05,2.1138632043830017e-05,-3.0403017297238982e-05,2.5765250202399487e-06,1.4621192469541208e-05,-4.4673181601507795e-05,-8.663049482064688e-06,-6.125886295992247e-06,-4.646604086625804e-06,-1.5917746396792626e-05,-6.701126939451466e-05,2.2133107123368715e-05,1.1918233783750696e-06,-2.7886101476293213e-05,-2.214713767131813e-05,-3.1117342936457505e-05,3.057609910812671e-05,-4.226525067995386e-05,-0.00011199377964660022,3.17871075901881e-05,-7.473073392493277e-05,2.4790841730249105e-05,-5.083499034221472e-05,2.9489398046603774e-05,-5.649485420900975e-05
GBIL,-3.10766148011927e-05,7.747292450672583e-06,2.5974083473929807e-05,6.420361889096224e-06,-4.518733784013434e-06,-2.0666834692728518e-05,-5.1779257862324694e-05,3.5068915393102936e-05,-3.842417253973416e-05,4.4339776104626715e-05,-4.338063978695418e-05,-4.78976023798641e-05,4.9608798767434184e-05,2.868231094779684e-05,-5.572105696267126e-05,-7.456951636353884e-05,6.86098073278768e-05,-7.113030674543017e-06,-8.157403087225343e-05,4.133360014921471e-05,-4.100443419273163e-05,-1.4618456852997848e-05,2.1533137056048313e-05,-3.157795044802722e-06,-5.080552489758605e-05,2.3624182498503495e-05
SHY,3.758719866453872e-05,-0.00022392553839486323,6.432990512575939e-05,0.0002617513485908022,-0.00021251570879351692,0.0003799690702511091,0.000489040792568751,-0.00014933579744898915,-0.0005194077890697124,-0.0002119062535266123,0.0005379050794721256,-0.00011416314818267544,-0.00029502373778719917,-4.651734809259087e-05,-1.0486492770484872e-05,-3.5398287631562003e-06,-0.00012169135080636898,-7.079972736607266e-05,-0.00013283057809998099,0.000864585965941458,-2.8533497631667833e-05,-0.0008067264928855575,0.0003011493528143067,0.0008884506671241392,-0.0004898014871788189,-0.0009181970030851333
IEI,2.562020167282624e-05,-0.0004856242011314955,0.00034553249326447816,-0.00025013216689178633,0.0007764271425135996,0.0001592598022423569,-0.0003821428464261749,-0.0006064728066200868,-0.0007641329761309911,0.0005520127528165591,-0.0015761167590559182,-0.0014190507248953994,-0.0014965854138508888,-0.0011735560573980057,-0.0017281839480385664,-0.0014555099224974723,-0.0007235010815611858,0.0022107478067028537,0.0009221707377596595,5.709672482017184e-05,3.7796124495950375e-05,0.0007951176115009855,-0.0007226157773975497,-0.0015615338846554912,-0.0017853367401693715,-0.0010185147267481984
IEF,0.0021178497588069086,0.001213807958143511,0.0029007550349503556,0.0018319122906673146,0.0045105640281979794,-0.0013260992032025137,0.002446914581867188,0.0029343560504541417,0.0026213859933111733,0.0026311509399831053,-0.002421574939468437,-0.0009482190124625784,-0.005998466321572951,-0.0016854327576200276,-0.004118772169038749,-0.004679359320917668,-0.002101019518814809,-0.0009037014176982994,0.0007525870455686901,0.0005810459318812784,0.001461321771833479,-0.001981395225644902,0.0011680787720474359,-0.002113114428845728,0.00030519140144624356,-0.000468054710746574
VGIT,0.0003976154847308914,-0.0003818855723998094,0.0007793227564739692,0.00023763538555640786,0.0009036783870523474,0.0006027501859474552,-0.00030669749971357524,0.00108734144335921,-0.001428659227972118,-0.00147678915139859,-0.002827324077956039,-0.0018820363326415436,-0.0024083564897090333,-0.0014661128523866503,-0.002392041510149028,-0.0019489682098508328,-0.0011325629267522545,0.0009292842786424402,0.0005946877599197692,8.590158694463741e-05,0.0003946687564491837,0.0009496238513079015,6.249952115481466e-05,-0.0007088108287289917,0.0009259149564150373,-0.001651894813213915
TLT,-0.0025790059863680854,-0.0021366662316492364,0.008612458976751496,0.0007948644739753149,0.016610832983294355,0.0076575378898590075,0.01728147372883568,0.011509418449392312,0.01412548978775919,0.011609973103616496,0.00021375309941613235,0.005440455100330713,0.00286676625113601,0.008685485304453197,-0.0035921902753884172,-0.002871064848124184,0.0007534749299116557,0.00022315276940855825,-0.0025852710485123115,-0.004403182370818487,-0.00025098737735648735,-0.0010417327765486868,0.0035060879394121208,-0.004604348846647105,0.004449199838235009,-0.007059983707614198
GOVT,0.00012686399943396046,6.041846775764741e-05,0.0014918335972033928,-0.0004061366509110488,0.0012086317443449172,0.0031497050915056234,0.0024988170529003126,0.0036175783985730055,0.0030684370071374333,0.0028559980473641905,-0.0008463828074423234,0.0015318393477136564,-0.0007877750942543879,0.0015198798466548734,-0.0009696586964989053,-0.003442345314656384,0.0013075680452408651,-0.0017821520300603765,-0.00120603429269959,-0.00045822062350897125,-0.0014205571620369885,-0.0010218658710522488,0.0004208348732749194,-0.0013888720945961321,-0.00012239851072083654,-0.0015782488580247545
MUB,-0.0007474461580068462,0.0009177737102126959,0.0009897277274972488,0.0014709824661283664,-8.931045953696712e-05,-0.00028066511445827693,0.00026872527390552347,0.0010226704012251762,0.0010442670731328485,-0.00034699219931868,8.98601001692868e-05,0.000932756272025903,0.00014103947762862814,-0.00023792196316533984,0.00028525780341754107,0.0007068648797953531,0.0008102191912241902,0.0010286123069110711,0.0007383953585278556,7.997527222024088e-05,0.0002524566343211245,0.0009674342144415653,0.0014114819442895216,0.0006276941778578495,0.0014984214105547879,-0.00016363468334280127
SHM,0.00011846995455877112,0.0001774137739957423,-0.00042807558447465464,0.0005940934784985145,0.00034854068092122543,-0.00036223532931845654,0.0007550197387763821,-0.00013867492316963333,6.984843713730029e-05,-0.0002871480549835959,-0.0002425233679306116,0.00020842541778282167,-9.143571904943225e-05,-0.0002933908229654798,0.0006506275809689157,-0.00018305484344153722,-0.000549208860059844,-0.00042579436641281335,0.0005086637247675795,0.0006459742404429181,-0.00028536896306895535,-0.00036767378672057996,-0.00018085067808457523,0.00016242554230590104,-9.372745881073126e-05,-0.00030364300363905686
VCSH,0.0004972760233658766,0.00021099981786923758,0.00028169540866934987,0.001036725264491156,0.0002894959341336753,0.00045567035803293406,0.0006236185275230049,0.0006701212888634415,0.0013149973952095878,3.39867768091864e-05,0.0001461696040074659,2.0913811758818484e-05,-0.00045811938441782266,-0.0005703436720921864,-0.00018277839200311056,-0.0007912886304304685,-0.0005876119201943127,0.0007067077689163184,-0.00017161114453870404,3.895161673097614e-06,-0.00021802789244638822,-0.0004122374418497944,0.0016477723556781929,-0.0016858504863780134,0.0005265040820039466,-0.001194377080566627
VCIT,0.0011455837503951552,0.00021381445024318016,0.0007123745183920667,0.0008708093843892755,0.0002615606840596317,-9.1012048831041e-06,-0.00016269306697912932,-0.001087713626762363,-0.0001551603692339675,7.34707134988832e-05,-0.0013980436934512687,-2.2143059436551243e-07,-0.0006542316614498745,-0.0006333287333918496,-0.0007942844816084598,-0.0012936328678783172,-0.0007012191679790583,0.0011598060667772938,-1.1665279993168344e-05,-0.0005169240211723083,-0.00018720082449139242,-0.00028033728745736517,0.0005097236632119302,-0.00029006574338246956,-0.00016347085582016412,-0.00068793608726519
