
key = model_output

comm_forec

key = comm_forecast_que

key = 2021-07-09

,1,2,3,4,5,6,7,8,9,10,11,12,13
VO,0.4165839721690695,-0.25224613109559385,-0.005764629477805802,0.27854491963008243,-0.10839721516211301,0.028551614923021842,-0.34358225673917414,0.14826745178530165,-0.01604163187136464,0.07674620055670624,-0.698326714755167,0.25118864608233793,0.06672143380065633,0.14978186901048013,-0.2556641637122593,-0.10948892935988239,0.3028914787943132,0.02590774518859964,0.023567263544941805,-0.33845555272427874,0.2348371344235221,-0.033743734185467736,0.2104449426736761,-0.23857223596675053,-0.048102623645145975,0.35617966172906734
IJH,0.3872960704506888,-0.20991992532124834,-0.05057451254853835,0.28092550395287175,-0.09186416111321152,0.022837500046940074,-0.35254123448795055,0.1394176596113367,-0.0019692922023440695,0.08198345292476161,-0.7076062396833208,0.23338489330027357,0.12187739477812636,0.14497198364375907,-0.27703260413998965,-0.10970822514852088,0.3151590159191827,0.03345222479693399,-0.002108679969011415,-0.3477127869947756,0.2169202687729191,-0.01183096068536504,0.1934278637532651,-0.24379548382869426,-0.07797965283769649,0.38762032793543616
QQQ,0.3317182543941393,-0.24966532297889005,0.06645489214898623,0.20455924658178024,-0.17961181823720648,0.06317708682106205,-0.22936261983618347,0.16726200489034931,-0.09175352569553134,-0.026015473376926244,-0.5198678056556923,0.3355334558286178,-0.06937495396695742,0.0794067863448813,-0.17391733465260045,-0.05551983073758601,0.21115415634317136,-0.015739410188079523,0.05873521756931984,-0.22351751559447808,0.21785104975729966,-0.07154400878070147,0.19977296640294032,-0.26852858286679254,0.022939491207145106,0.30628016784261697
IWF,0.3439070943373814,-0.2606775733845954,0.06662337625425191,0.19163512473711727,-0.17260292027389276,0.08281548985283818,-0.23451653626179797,0.13664349404500403,-0.08872740773280517,0.011454687599940234,-0.5322237193393737,0.3149663845118781,-0.07337015483831624,0.10420759487514636,-0.16966311917688898,-0.06979325006440885,0.20968790582168106,-0.005308793165653578,0.06488129868123421,-0.25159297339631503,0.2177191877165986,-0.07274975822220288,0.19993416221926733,-0.27789374724384075,0.021948668958912836,0.3172906381396108
XLY,0.33717201718326884,-0.25493490277849856,0.05451581855501311,0.18149810908607436,-0.12990147138538058,0.07783038425631114,-0.3027844854954714,0.12249775442804722,0.026005015984462483,0.035389724364631156,-0.5921861570126343,0.2835302688613265,-0.0018677486298845545,0.13697415623112108,-0.20597658166682284,-0.09855690623304902,0.24984618352707316,0.03581044476066525,0.03220249362161474,-0.2610897185081183,0.18003036063837863,-0.024887075134638944,0.18264368667455735,-0.25234859113809627,-0.02789121558508674,0.3376148728945638
XLP,0.3330096948672195,-0.18826760399260742,-0.02623321641199597,0.23133705342163086,-0.05812949598000189,0.016405028889151164,-0.2571910411592203,0.03467366324232138,0.13673488548350027,-0.003995387587227877,-0.47229326920769005,0.07691185138652404,0.10197156786172104,0.09439414881611502,-0.14481593926081565,-0.07678222612269743,0.16450858116573744,0.03468830911904259,-0.008085767026299213,-0.15353500272104628,0.11674518260503775,-0.03196595491797567,0.12924755174423894,-0.12328615052826697,-0.007270601215298232,0.22315905784881623
XLE,0.17334937846321852,-0.08794585198961587,-0.05435175141980566,0.27182574492665135,-0.06604276434346665,-0.17492677633257595,-0.15968695946157838,0.19967088976457006,0.042688560669822864,-0.10968130400718254,-0.4423379414186838,0.25390576105580925,0.2649746657759655,-0.08392610759522937,-0.2444543234825703,0.017138179056470998,0.24577952342513618,-0.05932187988043657,-0.06461250599637115,-0.17004494404794596,0.14892613465794263,0.03227040501549498,0.1396334409186546,-0.22149790684469836,-0.1099371678682906,0.4072067836823125
XLF,0.32300391041613086,-0.1860292815973078,-0.02720154836130567,0.3191857487331095,-0.0963616806419057,-0.11788711686360513,-0.2539458692847052,0.20220720560880595,-0.028704275978504515,-0.04377893931134834,-0.5995977902128065,0.31776027620687863,0.1488996946532915,0.009190796489682157,-0.2568439856651995,-0.022429307102320217,0.28099709811314605,-0.06265632083091828,0.027200730385106016,-0.27296453254439856,0.20963850714334176,-0.013878741043871892,0.20244488878801745,-0.27521420762713505,-0.08904330738622784,0.35731890139646594
XLV,0.43255775242121686,-0.21176216427735192,-0.08385588401585803,0.3278224667831388,-0.09777218128468791,0.012750213709555605,-0.25613018905522844,-0.002950613059118073,0.19561106502785577,0.04472642042188274,-0.6186184959201143,0.14109127471914087,0.15778181512446862,0.05859449748400585,-0.20234475983316452,-0.0856544087734134,0.2182160105079364,0.06485466222775377,-0.1010008110888438,-0.2086438668632794,0.18420830656183107,-0.06494002829463139,0.13422867311223746,0.023777821474959576,-0.05724899881554233,-0.04871557771090697
XLI,0.3649264389286963,-0.20661000732323892,-0.016105915843290245,0.23754752479148322,-0.09310258059902239,-0.002573417225586322,-0.31379475972181853,0.13897140299178026,0.010798644548337366,0.0008437727897505805,-0.639260813280975,0.2410257186405334,0.11169425785721876,0.10509105989234539,-0.25046212041183114,-0.08137381224381174,0.2953521242384519,0.0024980291264867453,0.01871496648762578,-0.29930531641378433,0.22029062828995435,-0.02488163127936356,0.2261488700659848,-0.3230765058069393,-0.05837184218053955,0.44681546521457
XLB,0.36074545216016357,-0.20642070650606317,-0.014836644511064067,0.301858705902863,-0.09705310892483783,-0.013800580931489836,-0.35400780655964004,0.17579367196277587,0.035130104262637685,0.04119556956235387,-0.7420494296934189,0.23089829277044938,0.15561287151466302,0.13885864411447416,-0.29849927503551316,-0.10524149218803175,0.3259062550333793,0.030496189742730766,0.0011197670141222665,-0.3613390313489467,0.21439898978812655,-0.01866096292549682,0.17184784283538176,-0.14234304031251924,-0.160228447128036,0.24926908532400033
XLRE,0.2644543131751557,-0.14361722982570907,-0.03530288069667141,0.16074944050477522,-0.037248978413334084,0.0522769536675925,-0.15420807729638325,-0.08707608100523741,0.15654737413318803,0.02096004700534513,-0.25974602405835834,-0.09250176085804261,0.11107305036025064,0.04658335065505281,-0.04098686249076532,-0.0587878751221407,0.04637675638691461,0.04233898747832366,-0.04440378080893076,0.06695363275167793,-0.02830458589235843,0.024843412171870975,0.017301535708681207,-0.02519774412776705,0.02585363582525742,0.2101468514390344
XLK,0.32461733147162597,-0.23062459287672832,0.0372463189545011,0.2107435338032204,-0.164850044751074,0.047328674008216075,-0.21184752819204025,0.13975222464189013,-0.08758089337519108,-0.004611181924857256,-0.5121399729779841,0.3118295690043831,-0.04011263164384544,0.07196908374500882,-0.17465523484645115,-0.04557810987454991,0.20834080471560318,-0.03930016209992645,0.055361462668817474,-0.23375319516758278,0.22094202506541916,-0.0820148569850439,0.18815823159442518,-0.298318727873442,0.010560158391560062,0.35916879689584974
VOX,0.38185055904280973,-0.3436344588500041,0.11169701566984333,0.2601376674636906,-0.20337092362305578,-0.0324286625907248,-0.2383208747322041,0.24604591062749048,-0.0011774619629455023,-0.20384340513945678,-0.5879963590183048,0.48603764467595767,0.014674909923353229,-0.017766358905165862,-0.24646973562484287,-0.03298989616901811,0.29637500973468134,-0.038024538430965434,-0.03320416890628013,-0.20808435536267722,0.23478951507358573,-0.04752367706457378,0.2652584663186628,-0.3378768778447282,0.005501476899982399,0.36839806528597135
XLU,0.24674110884945233,-0.162599304490324,-0.0497600884550733,0.16487780764076587,0.06609892784040486,0.010502431319622457,-0.23315405538342648,-0.10806957197363762,0.34587638944183524,-0.0009269978894509562,-0.3423784787756601,-0.13660883107816973,0.18183021020353,0.15168460681564844,-0.10272153939155185,-0.14230064463061737,0.10868002659213787,0.17178256743037038,-0.12386265355979893,-0.07123964880955785,-7.353789203015659e-05,0.027093961167597325,0.08559825121775116,-0.03306455418236835,-0.013056943271108491,0.09287871302735325
GDX,0.29811188074411976,-0.25783155644460454,-0.018047936405357252,0.3144997330007457,-0.06245410017355935,-0.06934431511379172,-0.3363066839565344,0.15821638411971217,0.2291406084986573,-0.03678256455762306,-0.7263463660895428,0.18075935453231262,0.2817818410504508,0.10335580980683946,-0.3040440055790374,-0.10757194829606895,0.3035346979909116,0.06107338639578473,-0.15438877600562867,-0.2984618834449857,0.1661287353810128,-0.022587137071595688,0.11546556756940464,-0.0028870881045677584,-0.16140672021269586,0.08413407013532367
GUNR,0.3326609484012903,-0.20198627989478596,-0.05815100262010842,0.3701108186615548,-0.09064843912929633,-0.12494924765609007,-0.3340489173170095,0.22864080326777017,0.11348449082410014,-0.036575288475961844,-0.7715845639021026,0.28485352362669636,0.29284571731992676,0.05261114228919664,-0.36036014390264515,-0.07327937095819595,0.37489202317739,-0.006915739037158426,-0.062298372909865674,-0.3701189536785695,0.23676751252127837,0.0006089420722081018,0.17968118680877612,-0.1552461362799455,-0.18501541006307187,0.27605049281159355
IXUS,0.46260876538411616,-0.22837591921317973,-0.04040204959462054,0.29819955745687426,-0.12676779297707866,0.04274354476986961,-0.33674336371057323,0.09808446305687571,0.0396750782880195,0.1554823276970645,-0.7823972497739474,0.21465263595589695,0.07054953350112818,0.19405989626323433,-0.2667654997226522,-0.14321826727945933,0.30189194850901846,0.08067746467699433,0.05315598385525385,-0.40484336048289327,0.2754618421423613,-0.0662069852280864,0.23633722392519027,-0.19779999168672913,-0.02674037413376429,0.21096754891328914
IEFA,0.4575092266858715,-0.1883872735968697,-0.07431567200143224,0.3005995944486659,-0.10394400314788081,0.06422241816762538,-0.3566664719930596,0.061237406288036825,0.07559500871668975,0.1811862543045974,-0.7825196787011264,0.1710112826028921,0.08167319780466957,0.19409950887807892,-0.2572323871887612,-0.14411516960453463,0.29265319811916746,0.08455292748769752,0.061729845897412164,-0.4130778023610424,0.2734015390870075,-0.0641730531297639,0.22465903418686223,-0.18327572943058382,-0.03208819426959483,0.21426908510758474
EFA,0.4544494722157156,-0.18803729511622808,-0.07461725664483558,0.29926374770594755,-0.09194218782026245,0.05634712269109929,-0.3576082002730533,0.050748429435259014,0.09894750974255298,0.1753544888350362,-0.7785250163829248,0.15644555683477968,0.09564919186549792,0.1940754669645367,-0.25883988368588623,-0.1475393444220826,0.2945753369960191,0.09278632546421131,0.052098314295661495,-0.4125776819871346,0.2717500243176693,-0.06087486222694552,0.22387305026867113,-0.17359962106781085,-0.03147129981509861,0.20334262703929182
VGK,0.4532917100225604,-0.19700695778568436,-0.07718565213742204,0.3271060628667312,-0.10713292925273903,0.03916941547327456,-0.33315318022754187,0.05524479482600931,0.0819735215302948,0.13281980491181758,-0.7604466753559084,0.19718614084942085,0.11349426850141668,0.14938593892572338,-0.25799388823712793,-0.12011929701210738,0.3029736801451236,0.04325573930946608,0.0427416788657399,-0.4026994820297072,0.2735896160335838,-0.061232971268780995,0.21052639535487383,-0.1973966993951433,-0.045856313639120655,0.28125142776244605
VWO,0.41021748226420995,-0.24101998435237826,0.008460975482928254,0.23069922450982852,-0.15919398011096816,0.06649627797579495,-0.24450617957829945,0.09502238306474628,-0.05093674609407747,0.16602881132828798,-0.6363725808740893,0.1967571804055152,-0.012919176772158938,0.2112114536972862,-0.20011568137513752,-0.14266719228418606,0.2225050651133571,0.09894137299433992,0.0621663482005747,-0.33168176843673525,0.2270989265623342,-0.0726591867592507,0.21553016278823697,-0.1916452310356512,0.03495517241519011,0.14296483360598802
IEMG,0.41996228913440387,-0.25071505999462496,0.00694017687757285,0.24914302150749448,-0.1655461405778954,0.03418981080361988,-0.24124613382601123,0.11031714354607824,-0.03475099294347883,0.13490113073668691,-0.6638807271928489,0.2338220369234032,0.013536192986297322,0.1774857352841462,-0.2204816352847943,-0.1283408760257132,0.24592948740246223,0.0808358935461617,0.05260093875237193,-0.3334841244731628,0.23860824416288332,-0.06964662920090169,0.22058064994878324,-0.19230942468354903,0.01191258426080051,0.1455911740472722
SHV,-0.08594316465234865,0.014970756896045425,0.05728385537723869,-0.0713971806303923,-0.042158594511797605,-0.05851662657813986,0.1504335616513925,0.00033229516267384296,-0.10192097770184326,-0.04885252147387158,0.12435955834442972,0.04918083651325676,-0.06476896402976641,-0.05463337321387138,0.046690575908482954,0.055606289180181206,-0.06727425145092096,0.005673074895609983,0.031079572197876677,0.02579100409060537,0.029397116959008346,-0.022402819456642124,0.05939268055140136,-0.03655993935048236,0.02550799465396104,-0.11224029206730114
BIL,-0.10108223461825283,0.11550198318742567,0.0045214406193881855,-0.11840037561926882,0.029667451898344,-0.04795137404040352,0.27262023477117936,-0.14589639454928405,-0.3026686504440391,0.19785749409359799,0.4213034830959552,-0.22973396105329033,-0.22715226472991334,0.06173240290384083,0.218105484180836,0.02220841075524859,-0.20124783313801733,-0.04945161351502748,0.16637786016308806,0.1703337995137424,-0.1125811969068499,-0.00271470511773827,-0.09780293634336047,0.09090074461520409,0.04416234557570958,-0.13038542231240371
GBIL,-0.23432588069008922,0.10342959780996133,0.04905598463196453,-0.26861509043746323,0.20130868723428533,0.002048187341176705,0.010628955940152465,-0.024402933924133206,-0.24492525483334196,0.29886704528570524,0.046639881080291594,-0.2871014682725872,-0.14210784876076282,0.29263661680450115,0.011632769274805723,-0.12485382384691723,-0.008647153350775089,0.09052392418948349,0.16595687085226518,-0.15562885889775574,-0.030507527906166083,0.01999416307207599,0.004467604379547484,0.02317011364112361,0.1699352083240452,-0.10655665065641753
SHY,-0.06737545922262111,-0.08824417362910772,0.13025219960879933,-0.06634678536417894,0.00392484600627995,0.06808112006325208,-0.10616614588260012,0.09771210326633585,0.038365779648657276,-0.1686856620042755,-0.0658840916837759,0.006243680565832619,0.036499297931415944,-0.012399246668406855,-0.08464479578047095,-0.019106441891103342,0.09387391648525793,0.013834934711958746,-0.059232084871821966,0.03364052170613574,-0.04636514731623425,0.07139066235805597,-0.018861455884095442,0.06269720402673952,-0.0641084228601004,-0.01121940558813312
IEI,-0.10086314359503873,-0.047269986417976695,0.09872464110288401,-0.1306009620155865,0.05004554007448935,0.16401284771228825,-0.0933542521578107,-0.0743727593443027,0.22864369068019372,-0.1730104419341574,0.10361814776642193,-0.20370892813130473,0.04029879581868031,-0.0055007014495832285,-0.002245327314164278,-0.038192727069478766,0.005242599031501326,0.07024380484058311,-0.09272957570823226,0.15654474728654186,-0.11586249988438582,0.0790070848015893,-0.06321100644560519,0.12211793861645276,-0.04372090608228142,-0.07135427132491448
IEF,-0.16087813785115784,0.01639052797316928,0.06898956253910414,-0.17284504846972115,0.0628280717114831,0.2584894244480429,-0.07023171051278577,-0.17141590738792795,0.28092835124987364,-0.1563439924247556,0.31622769978994614,-0.32195458888249806,0.002711205129525637,-0.023207770898807246,0.10332332727672694,-0.029372872250228218,-0.10357704367685736,0.08952335235240572,-0.1005243661464388,0.2756105830994485,-0.18742890264683434,0.08676795980816822,-0.12414482033232192,0.16594414765332455,-0.016343307033782967,-0.11165128120109405
VGIT,-0.12027447921774666,-0.023959623090954504,0.08604104875462455,-0.1466966505763057,0.05534135811763287,0.2165015033685827,-0.10139988449724795,-0.11548583025755275,0.2726288900900788,-0.1771113358722917,0.1874502117461197,-0.26007548425853355,0.03293154288838608,-0.009677878997845358,0.036844754035137164,-0.04181732021675487,-0.0347769314565977,0.09056814194257862,-0.10687458496865068,0.20637505855362356,-0.14595820501808593,0.08580702212535544,-0.08204953609558238,0.14073304918941298,-0.03666853082222282,-0.0907456123502821
